k,time,rounds,metric,rounds_ind
520,396.1425359249115,520.0,554.57286325149,267280.0
521,397.0205030441284,521.0,554.5736564299979,267794.0
522,397.88508892059326,522.0,554.5747358398111,268308.0
523,398.68719363212585,523.0,554.574613808284,268822.0
524,399.4894895553589,524.0,554.5747106515921,269336.0
525,400.26222252845764,525.0,554.5745669358739,269850.0
526,401.0385811328888,526.0,554.5787881603292,270364.0
527,401.862566947937,527.0,554.5788000696338,270878.0
528,402.76810812950134,528.0,554.5789020555361,271392.0
529,403.5463390350342,529.0,554.5792536579941,271906.0
530,404.44835329055786,530.0,554.5798722574605,272420.0
531,405.3428223133087,531.0,554.579795933034,272934.0
532,406.14044761657715,532.0,554.5798987497534,273448.0
533,406.92197585105896,533.0,554.5821017512611,273962.0
534,407.80471444129944,534.0,554.582283501735,274476.0
535,408.64655089378357,535.0,554.5829195394367,274990.0
536,409.5167715549469,536.0,554.5829050079327,275504.0
537,410.26905369758606,537.0,554.5834322109587,276018.0
538,411.2742974758148,538.0,554.584363469999,276532.0
539,412.05079793930054,539.0,554.5850692488502,277046.0
540,412.83593487739563,540.0,554.585591790072,277560.0
541,413.6246974468231,541.0,554.5855217896333,278074.0
542,414.3863968849182,542.0,554.585736166894,278588.0
543,415.15918922424316,543.0,554.58593742434,279102.0
544,415.9936501979828,544.0,554.5861938408417,279616.0
545,416.75494050979614,545.0,554.5863273660094,280130.0
546,417.6423065662384,546.0,554.5867867715592,280644.0
547,418.49208974838257,547.0,554.5871368842686,281158.0
548,419.2774600982666,548.0,554.5871881907414,281672.0
549,420.2075138092041,549.0,554.5911196147783,282186.0
550,420.9960629940033,550.0,554.5907743083245,282700.0
551,421.7825245857239,551.0,554.5911306454086,283214.0
552,422.6208543777466,552.0,554.5912230966867,283728.0
553,423.45228385925293,553.0,554.5950020282265,284242.0
554,424.28818106651306,554.0,554.5950299959557,284756.0
555,425.0846264362335,555.0,554.5950841970518,285270.0
556,425.88892436027527,556.0,554.5954037572134,285784.0
557,426.77679562568665,557.0,554.5953932938029,286298.0
558,427.5778775215149,558.0,554.5956576660827,286812.0
559,428.37557554244995,559.0,554.5955139386426,287326.0
560,429.1985306739807,560.0,554.5956983882712,287840.0
561,430.0132055282593,561.0,554.5997412987915,288354.0
562,430.77859330177307,562.0,554.600661792068,288868.0
563,431.5495150089264,563.0,554.6009316748258,289382.0
564,432.35574889183044,564.0,554.6022977711948,289896.0
565,433.1379425525665,565.0,554.6026029355212,290410.0
566,433.92165899276733,566.0,554.602790505368,290924.0
567,434.77611327171326,567.0,554.6027061439845,291438.0
568,435.62350153923035,568.0,554.603024079498,291952.0
569,436.4299113750458,569.0,554.6034365522571,292466.0
570,437.2230188846588,570.0,554.6037053079622,292980.0
571,438.06720495224,571.0,554.603344312689,293494.0
572,438.92991614341736,572.0,554.6039390109813,294008.0
573,439.72199749946594,573.0,554.6071621067002,294522.0
574,440.58278346061707,574.0,554.6072265356695,295036.0
575,441.3872961997986,575.0,554.6125670093301,295550.0
576,442.1495382785797,576.0,554.6148977051587,296064.0
577,442.9377648830414,577.0,554.6154989481668,296578.0
578,443.71971797943115,578.0,554.615226718654,297092.0
579,444.50180745124817,579.0,554.6160646291676,297606.0
580,445.3015751838684,580.0,554.6162299450982,298120.0
581,446.27496314048767,581.0,554.6168575722976,298634.0
582,447.0508441925049,582.0,554.6168830542481,299148.0
583,447.9438536167145,583.0,554.6184519344323,299662.0
584,448.74400067329407,584.0,554.6246866575315,300176.0
585,449.5364520549774,585.0,554.6247363501748,300690.0
586,450.391925573349,586.0,554.6249170050089,301204.0
587,451.1739363670349,587.0,554.6251185437218,301718.0
588,452.0386891365051,588.0,554.6257227368175,302232.0
589,452.8248608112335,589.0,554.626003481285,302746.0
590,453.6087284088135,590.0,554.6259285516365,303260.0
591,454.4996750354767,591.0,554.6260261661904,303774.0
592,455.30476784706116,592.0,554.6270354039151,304288.0
593,456.11459255218506,593.0,554.6278004388075,304802.0
594,456.9005627632141,594.0,554.6277064064476,305316.0
595,457.7929172515869,595.0,554.6275985605772,305830.0
596,458.6267178058624,596.0,554.6279259011434,306344.0
597,459.47839856147766,597.0,554.6280176114552,306858.0
598,460.3295292854309,598.0,554.6280137421455,307372.0
599,461.19849848747253,599.0,554.6281248952695,307886.0
600,461.9657528400421,600.0,554.6279958697415,308400.0
601,462.6976263523102,601.0,554.628741835132,308914.0
602,463.50887870788574,602.0,554.6293870874354,309428.0
603,464.31028938293457,603.0,554.629460544648,309942.0
604,465.1749179363251,604.0,554.6295647130352,310456.0
605,465.99092984199524,605.0,554.6343218024098,310970.0
606,466.836305141449,606.0,554.6348200239737,311484.0
607,467.6441991329193,607.0,554.6368124596803,311998.0
608,468.5388283729553,608.0,554.6508219522366,312512.0
609,469.3895990848541,609.0,554.6506609005629,313026.0
610,470.18446159362793,610.0,554.6508184296956,313540.0
611,470.97068071365356,611.0,554.6571273269957,314054.0
612,471.7583930492401,612.0,554.6586750644283,314568.0
613,472.563796043396,613.0,554.6590219239432,315082.0
614,473.4493372440338,614.0,554.659191212997,315596.0
615,474.22119784355164,615.0,554.6605587237465,316110.0
616,475.0364623069763,616.0,554.6604258478575,316624.0
617,475.82694935798645,617.0,554.6631176576257,317138.0
618,476.7025511264801,618.0,554.6947448673039,317652.0
619,477.4482944011688,619.0,554.7649697422244,318166.0
620,478.25347685813904,620.0,554.7658630328003,318680.0
621,479.0696120262146,621.0,554.7660539861215,319194.0
622,479.95484614372253,622.0,554.7661365012509,319708.0
623,480.88479351997375,623.0,554.7661669423072,320222.0
624,481.6564636230469,624.0,554.7665847842239,320736.0
625,482.469074010849,625.0,554.7665931605721,321250.0
626,483.377982378006,626.0,554.7665852545477,321764.0
627,484.24925899505615,627.0,554.7672594551744,322278.0
628,485.16049551963806,628.0,554.7672109445363,322792.0
629,486.00228548049927,629.0,554.7675377403579,323306.0
630,486.81808376312256,630.0,554.7676384135738,323820.0
631,487.63372254371643,631.0,554.7687441464473,324334.0
632,488.4283947944641,632.0,554.7702298266561,324848.0
633,489.3498616218567,633.0,554.7705244686673,325362.0
634,490.133727312088,634.0,554.7704889750061,325876.0
635,490.9604833126068,635.0,554.7724307483991,326390.0
636,491.78286504745483,636.0,554.7725792973577,326904.0
637,492.73873138427734,637.0,554.772554162351,327418.0
638,493.60503125190735,638.0,554.7727032250243,327932.0
639,494.49430894851685,639.0,554.7737900166886,328446.0
640,495.26826453208923,640.0,554.773869180737,328960.0
641,496.0780746936798,641.0,554.774202997174,329474.0
642,496.88868498802185,642.0,554.7745304060186,329988.0
643,497.70320749282837,643.0,554.7753882896164,330502.0
644,498.5188410282135,644.0,554.775455619029,331016.0
645,499.27997970581055,645.0,554.7761397853468,331530.0
646,500.0741741657257,646.0,554.7763124418544,332044.0
647,500.9432375431061,647.0,554.77777849102,332558.0
648,501.71756172180176,648.0,554.7777311422401,333072.0
649,502.5350570678711,649.0,554.7777937415631,333586.0
650,503.40700244903564,650.0,554.7778653213143,334100.0
651,504.24502778053284,651.0,554.7777994281,334614.0
652,505.0346505641937,652.0,554.7778423863509,335128.0
653,505.8178472518921,653.0,554.7781894991034,335642.0
654,506.66123390197754,654.0,554.7782303666593,336156.0
655,507.5342993736267,655.0,554.7783665668264,336670.0
656,508.3089745044708,656.0,554.7783365095044,337184.0
657,509.09582591056824,657.0,554.7783478434973,337698.0
658,509.94360756874084,658.0,554.7921802288442,338212.0
659,510.73678827285767,659.0,554.7949915645387,338726.0
660,511.6433255672455,660.0,554.7949993948455,339240.0
661,512.6107902526855,661.0,554.7950466400092,339754.0
662,513.4553129673004,662.0,554.7951693608875,340268.0
663,514.2400407791138,663.0,554.7953510145211,340782.0
664,515.1095852851868,664.0,554.7956793149365,341296.0
665,515.9608085155487,665.0,554.7955610806226,341810.0
666,516.7725393772125,666.0,554.7959076751401,342324.0
667,517.5761449337006,667.0,554.7960239509421,342838.0
668,518.3586986064911,668.0,554.7959750708271,343352.0
669,519.1713087558746,669.0,554.796146038965,343866.0
670,520.0033106803894,670.0,554.7961586605284,344380.0
671,520.7438490390778,671.0,554.7962842037904,344894.0
672,521.5347604751587,672.0,554.7991935713025,345408.0
673,522.3551034927368,673.0,554.7996681844216,345922.0
674,523.2180316448212,674.0,554.8001276761502,346436.0
675,524.0022449493408,675.0,554.7930828744526,346950.0
676,524.7814347743988,676.0,554.8005246497306,347464.0
677,525.5989580154419,677.0,554.8006005833948,347978.0
678,526.4996795654297,678.0,554.801382634711,348492.0
679,527.4097445011139,679.0,554.8016328458351,349006.0
680,528.3356103897095,680.0,554.8053445710393,349520.0
681,529.1731896400452,681.0,554.8053092452803,350034.0
682,530.0219249725342,682.0,554.8055940342059,350548.0
683,530.8761110305786,683.0,554.805514589404,351062.0
684,531.6763255596161,684.0,554.8065437545769,351576.0
685,532.4915399551392,685.0,554.8076351056607,352090.0
686,533.2800171375275,686.0,554.8076335007827,352604.0
687,534.1849400997162,687.0,554.8096510369988,353118.0
688,534.8674757480621,688.0,554.8036110445554,353632.0
689,535.7943425178528,689.0,554.8097754400826,354146.0
690,536.6720535755157,690.0,554.8098453931607,354660.0
691,537.5863010883331,691.0,554.809908467545,355174.0
692,538.5072333812714,692.0,554.810197894279,355688.0
693,539.3240926265717,693.0,554.8101732180357,356202.0
694,540.098138332367,694.0,554.8102342872452,356716.0
695,540.8721528053284,695.0,554.8108235215375,357230.0
696,541.5819001197815,696.0,554.8051515420033,357744.0
697,542.4048793315887,697.0,554.8115091093863,358258.0
698,543.3008542060852,698.0,554.8115075252623,358772.0
699,544.1175768375397,699.0,554.8116199101878,359286.0
700,544.9298820495605,700.0,554.8118617652159,359800.0
701,545.6625165939331,701.0,554.8059248019309,360314.0
702,546.4712257385254,702.0,554.8122306490571,360828.0
703,547.2569735050201,703.0,554.8121705525647,361342.0
704,548.1572322845459,704.0,554.8142133764662,361856.0
705,548.9449260234833,705.0,554.8145584892447,362370.0
706,549.7258574962616,706.0,554.8147115910175,362884.0
707,550.6096985340118,707.0,554.8148873964375,363398.0
708,551.4250695705414,708.0,554.8148701513709,363912.0
709,552.2317953109741,709.0,554.8148979722213,364426.0
710,553.3704566955566,710.0,554.8152266443824,364940.0
711,554.2635686397552,711.0,554.8155210504211,365454.0
712,555.1172213554382,712.0,554.8154709382053,365968.0
713,555.9122605323792,713.0,554.8155075033462,366482.0
714,556.7061114311218,714.0,554.8176326917089,366996.0
715,557.5963127613068,715.0,554.8183950712269,367510.0
716,558.5763413906097,716.0,554.8182726021754,368024.0
717,559.4742031097412,717.0,554.8183142565334,368538.0
718,560.3951201438904,718.0,554.8183457584448,369052.0
719,561.2805047035217,719.0,554.8184073105492,369566.0
720,562.0849597454071,720.0,554.8184730920062,370080.0
721,562.9171664714813,721.0,554.8193529688119,370594.0
722,563.7872049808502,722.0,554.8194727506442,371108.0
723,564.4645817279816,723.0,554.8193574615896,371622.0
724,565.2861919403076,724.0,554.8195405987561,372136.0
725,566.1025269031525,725.0,554.8196868156148,372650.0
726,566.9162919521332,726.0,554.819796290165,373164.0
727,567.6680674552917,727.0,554.8149952642453,373678.0
728,568.4556951522827,728.0,554.8198603883199,374192.0
729,569.2466895580292,729.0,554.8199692778087,374706.0
730,570.045848608017,730.0,554.8201317191229,375220.0
731,570.8401491641998,731.0,554.8214113128545,375734.0
732,571.6466021537781,732.0,554.8247338765068,376248.0
733,572.3760206699371,733.0,554.8265745395997,376762.0
734,573.2324528694153,734.0,554.8276739692046,377276.0
735,574.0940327644348,735.0,554.8277875232632,377790.0
736,574.8890492916107,736.0,554.8278873250697,378304.0
737,575.7109463214874,737.0,554.8283657375002,378818.0
738,576.4259095191956,738.0,554.824319235944,379332.0
739,577.2759239673615,739.0,554.828745263313,379846.0
740,578.1149265766144,740.0,554.8288095909187,380360.0
741,578.9794070720673,741.0,554.82965125125,380874.0
742,579.7689535617828,742.0,554.8302739664337,381388.0
743,580.5642607212067,743.0,554.8302947965362,381902.0
744,581.4195346832275,744.0,554.8304441754068,382416.0
745,582.2109117507935,745.0,554.8306710039063,382930.0
746,582.8839838504791,746.0,554.8259054828366,383444.0
747,583.6991429328918,747.0,554.8305774182581,383958.0
748,584.5091018676758,748.0,554.8306459725184,384472.0
749,585.322181224823,749.0,554.8307742586663,384986.0
750,586.1598105430603,750.0,554.8320484411086,385500.0
751,586.9799914360046,751.0,554.8321533068352,386014.0
752,587.7393970489502,752.0,554.8282766100151,386528.0
753,588.5487222671509,753.0,554.8325347648697,387042.0
754,589.3914678096771,754.0,554.832780990839,387556.0
755,590.1729171276093,755.0,554.8330268873764,388070.0
756,590.9525198936462,756.0,554.8331299764516,388584.0
757,591.7461411952972,757.0,554.8331282369776,389098.0
758,592.502336025238,758.0,554.8332115155453,389612.0
759,593.3589265346527,759.0,554.8349512030048,390126.0
760,594.075056552887,760.0,554.8315518146699,390640.0
761,594.9978947639465,761.0,554.8355826594297,391154.0
762,595.7950735092163,762.0,554.8358139770862,391668.0
763,596.5546028614044,763.0,554.8318462364008,392182.0
764,597.3196313381195,764.0,554.8363428137948,392696.0
765,598.1011817455292,765.0,554.8363070819779,393210.0
766,598.9372155666351,766.0,554.8364345776622,393724.0
767,599.7190048694611,767.0,554.8368775012273,394238.0
768,600.6077048778534,768.0,554.8369765358514,394752.0
769,601.2922353744507,769.0,554.8345354723974,395266.0
770,602.0826497077942,770.0,554.8388315112144,395780.0
771,602.8777453899384,771.0,554.8388840464884,396294.0
772,603.6807682514191,772.0,554.8425806849457,396808.0
773,604.5508301258087,773.0,554.8426882525981,397322.0
774,605.3520562648773,774.0,554.8426027616107,397836.0
775,606.1802506446838,775.0,554.8426487773629,398350.0
776,606.8556118011475,776.0,554.8397316896389,398864.0
777,607.648809671402,777.0,554.8435725006512,399378.0
778,608.3988544940948,778.0,554.8436523489227,399892.0
779,609.2018859386444,779.0,554.8440797662441,400406.0
780,609.9961760044098,780.0,554.8454575036467,400920.0
781,610.6927437782288,781.0,554.8421927749904,401434.0
782,611.5336401462555,782.0,554.8591984552157,401948.0
783,612.3276169300079,783.0,554.8594980859945,402462.0
784,613.102742433548,784.0,554.8593939684705,402976.0
785,613.9451584815979,785.0,554.8593322792356,403490.0
786,614.8133592605591,786.0,554.8600761880182,404004.0
787,615.6937248706818,787.0,554.860269077061,404518.0
788,616.472359418869,788.0,554.86030172992,405032.0
789,617.1745946407318,789.0,554.8570109479273,405546.0
790,617.908401966095,790.0,554.8571734310891,406060.0
791,618.7780451774597,791.0,554.8606879812429,406574.0
792,619.5829129219055,792.0,554.8613212163469,407088.0
793,620.3118844032288,793.0,554.8579637000356,407602.0
794,621.0868628025055,794.0,554.8613542898928,408116.0
795,621.9006969928741,795.0,554.8613422487799,408630.0
796,622.662079334259,796.0,554.8613969234391,409144.0
797,623.4610652923584,797.0,554.8616045913993,409658.0
798,624.2495472431183,798.0,554.8616713459568,410172.0
799,625.1562314033508,799.0,554.8617002911986,410686.0
800,625.9925496578217,800.0,554.8616780023026,411200.0
801,626.748503446579,801.0,554.858352904961,411714.0
802,627.5381140708923,802.0,554.8617473002097,412228.0
803,628.2973308563232,803.0,554.8619405334098,412742.0
804,629.0687205791473,804.0,554.8638389818761,413256.0
805,629.932849407196,805.0,554.8639373536172,413770.0
806,630.5880379676819,806.0,554.8603848690428,414284.0
807,631.33345079422,807.0,554.864378097923,414798.0
808,632.1105256080627,808.0,554.8645752439077,415312.0
809,632.9058916568756,809.0,554.8647950729497,415826.0
810,633.5500123500824,810.0,554.8613404638792,416340.0
811,634.3831698894501,811.0,554.8648722560486,416854.0
812,635.1192409992218,812.0,554.8652085827438,417368.0
813,635.9689562320709,813.0,554.8652684480293,417882.0
814,636.8606519699097,814.0,554.865241920226,418396.0
815,637.7900311946869,815.0,554.8653817816557,418910.0
816,638.6185688972473,816.0,554.8653063696003,419424.0
817,639.3262181282043,817.0,554.862060465038,419938.0
818,640.1064541339874,818.0,554.8622424217939,420452.0
819,640.9912087917328,819.0,554.8655039340294,420966.0
820,641.8201067447662,820.0,554.865551594985,421480.0
821,642.6928429603577,821.0,554.8655988198302,421994.0
822,643.5812556743622,822.0,554.8655329528493,422508.0
823,644.3537414073944,823.0,554.8655930128673,423022.0
