k,time,rounds,metric,rounds_ind
2634,1942.1411802768707,2634.0,555.1625912843934,1353876.0
2635,1942.8295776844025,2635.0,555.1625960104874,1354390.0
2636,1943.5369410514832,2636.0,555.1626348361071,1354904.0
2637,1944.3155269622803,2637.0,555.1626306329711,1355418.0
2638,1945.0362634658813,2638.0,555.162626609225,1355932.0
2639,1945.7280423641205,2639.0,555.1626377084024,1356446.0
2640,1946.568532705307,2640.0,555.1626331463798,1356960.0
2641,1947.2340278625488,2641.0,555.1626556673563,1357474.0
2642,1947.9842765331268,2642.0,555.1626468351121,1357988.0
2643,1948.8068253993988,2643.0,555.1626630618324,1358502.0
2644,1949.4744498729706,2644.0,555.1626617461212,1359016.0
2645,1950.144514799118,2645.0,555.1626383677893,1359530.0
2646,1950.865781545639,2646.0,555.162641750929,1360044.0
2647,1951.5715856552124,2647.0,555.1626706912663,1360558.0
2648,1952.3518109321594,2648.0,555.1626887488021,1361072.0
2649,1953.1811559200287,2649.0,555.1626950421497,1361586.0
2650,1953.9650580883026,2650.0,555.1627032582298,1362100.0
2651,1954.7486979961395,2651.0,555.1630693453014,1362614.0
2652,1955.4317462444305,2652.0,555.1630900098377,1363128.0
2653,1956.2016928195953,2653.0,555.1630797763078,1363642.0
2654,1956.9749910831451,2654.0,555.1630894714829,1364156.0
2655,1957.7811725139618,2655.0,555.163090360431,1364670.0
2656,1958.4789369106293,2656.0,555.1631161866604,1365184.0
2657,1959.2868864536285,2657.0,555.16309395346,1365698.0
2658,1960.0674710273743,2658.0,555.163150335252,1366212.0
2659,1960.8131699562073,2659.0,555.1631354828902,1366726.0
2660,1961.5315437316895,2660.0,555.1631349732172,1367240.0
2661,1962.2237803936005,2661.0,555.1631202981243,1367754.0
2662,1963.093046426773,2662.0,555.163132683361,1368268.0
2663,1963.8142929077148,2663.0,555.1631353865832,1368782.0
2664,1964.555546760559,2664.0,555.1631758454346,1369296.0
2665,1965.2702286243439,2665.0,555.1631804487773,1369810.0
2666,1965.9387300014496,2666.0,555.163206061462,1370324.0
2667,1966.6015787124634,2667.0,555.1632092623166,1370838.0
2668,1967.2777025699615,2668.0,555.1632288809318,1371352.0
2669,1968.0704219341278,2669.0,555.1632563594438,1371866.0
2670,1968.7600605487823,2670.0,555.163281714342,1372380.0
2671,1969.438808441162,2671.0,555.1632782555491,1372894.0
2672,1970.1171181201935,2672.0,555.1632781414625,1373408.0
2673,1970.8305258750916,2673.0,555.1632822181127,1373922.0
2674,1971.520691871643,2674.0,555.1632924474269,1374436.0
2675,1972.323522567749,2675.0,555.1633081927723,1374950.0
2676,1973.037843465805,2676.0,555.1632860156135,1375464.0
2677,1973.7518846988678,2677.0,555.1632996406871,1375978.0
2678,1974.5231251716614,2678.0,555.1633131880903,1376492.0
2679,1975.324251651764,2679.0,555.1633379363079,1377006.0
2680,1976.0181920528412,2680.0,555.1633231017486,1377520.0
2681,1976.8142349720001,2681.0,555.1633977097734,1378034.0
2682,1977.5068368911743,2682.0,555.163373493539,1378548.0
2683,1978.3063576221466,2683.0,555.1633890312776,1379062.0
2684,1979.1355743408203,2684.0,555.1633932190484,1379576.0
2685,1979.8789637088776,2685.0,555.1636931849757,1380090.0
2686,1980.7417042255402,2686.0,555.1637212027391,1380604.0
2687,1981.6241054534912,2687.0,555.163686080432,1381118.0
2688,1982.340576171875,2688.0,555.1637087102986,1381632.0
2689,1983.0996973514557,2689.0,555.1637303042376,1382146.0
2690,1983.790041923523,2690.0,555.1637219297918,1382660.0
2691,1984.5792438983917,2691.0,555.1637381691162,1383174.0
2692,1985.2808759212494,2692.0,555.1638002434074,1383688.0
2693,1986.001125574112,2693.0,555.1638048339414,1384202.0
2694,1986.7988073825836,2694.0,555.1638176747246,1384716.0
2695,1987.602873802185,2695.0,555.1638268648622,1385230.0
2696,1988.2939524650574,2696.0,555.1639201058016,1385744.0
2697,1988.9919655323029,2697.0,555.1639265661831,1386258.0
2698,1989.8099038600922,2698.0,555.1639407821134,1386772.0
2699,1990.5253443717957,2699.0,555.1639355051216,1387286.0
2700,1991.2245438098907,2700.0,555.1639636946167,1387800.0
2701,1992.034368276596,2701.0,555.1639584095425,1388314.0
2702,1992.755493402481,2702.0,555.1639615148046,1388828.0
2703,1993.4467604160309,2703.0,555.1639833443841,1389342.0
2704,1994.1444330215454,2704.0,555.1639525239628,1389856.0
2705,1994.9177503585815,2705.0,555.1639666171325,1390370.0
2706,1995.6207728385925,2706.0,555.1639724038619,1390884.0
2707,1996.4118843078613,2707.0,555.1640521014931,1391398.0
2708,1997.1005222797394,2708.0,555.1640611348316,1391912.0
2709,1997.912568807602,2709.0,555.1640541292684,1392426.0
2710,1998.7085530757904,2710.0,555.1640592356821,1392940.0
2711,1999.45827293396,2711.0,555.1640992473122,1393454.0
2712,2000.2359328269958,2712.0,555.1641399053999,1393968.0
2713,2001.0835843086243,2713.0,555.1641239799447,1394482.0
2714,2001.7858757972717,2714.0,555.1641240806014,1394996.0
2715,2002.4828445911407,2715.0,555.1643129504052,1395510.0
2716,2003.208301782608,2716.0,555.1643205329493,1396024.0
2717,2003.9056577682495,2717.0,555.1644254722245,1396538.0
2718,2004.614224433899,2718.0,555.164428224959,1397052.0
2719,2005.3061950206757,2719.0,555.1644519322062,1397566.0
2720,2006.0087027549744,2720.0,555.1644397525934,1398080.0
2721,2006.7079820632935,2721.0,555.164453353642,1398594.0
2722,2007.5065534114838,2722.0,555.1644677115828,1399108.0
2723,2008.2208726406097,2723.0,555.1644720778905,1399622.0
2724,2008.9265220165253,2724.0,555.1644782648578,1400136.0
2725,2009.6707000732422,2725.0,555.164474981495,1400650.0
2726,2010.4997844696045,2726.0,555.16450322837,1401164.0
2727,2011.2561852931976,2727.0,555.1645244552484,1401678.0
2728,2012.0555493831635,2728.0,555.1645034923739,1402192.0
2729,2012.8442826271057,2729.0,555.1644980266177,1402706.0
2730,2013.5672805309296,2730.0,555.1645138157271,1403220.0
2731,2014.3534927368164,2731.0,555.1661750686227,1403734.0
2732,2015.050006866455,2732.0,555.1661834185117,1404248.0
2733,2015.7874162197113,2733.0,555.1661810322471,1404762.0
2734,2016.4757447242737,2734.0,555.166237127331,1405276.0
2735,2017.1798570156097,2735.0,555.1662098864248,1405790.0
2736,2017.9669153690338,2736.0,555.1662127410788,1406304.0
2737,2018.8210167884827,2737.0,555.1662216835459,1406818.0
2738,2019.528874874115,2738.0,555.166209255208,1407332.0
2739,2020.2253477573395,2739.0,555.1662023100537,1407846.0
2740,2020.962745666504,2740.0,555.166213088565,1408360.0
2741,2021.6974828243256,2741.0,555.1662274684938,1408874.0
2742,2022.397426366806,2742.0,555.1662173024458,1409388.0
2743,2023.135238647461,2743.0,555.1662131666966,1409902.0
2744,2023.841327905655,2744.0,555.166221582367,1410416.0
2745,2024.5641956329346,2745.0,555.1662111268865,1410930.0
2746,2025.2528746128082,2746.0,555.1662412357272,1411444.0
2747,2025.9153046607971,2747.0,555.1662175864777,1411958.0
2748,2026.6343994140625,2748.0,555.1662359873717,1412472.0
2749,2027.560605764389,2749.0,555.1662473998971,1412986.0
2750,2028.2577438354492,2750.0,555.1662625917756,1413500.0
2751,2029.074922800064,2751.0,555.1662680504072,1414014.0
2752,2029.7923896312714,2752.0,555.1662760386807,1414528.0
2753,2030.553995847702,2753.0,555.1662694361164,1415042.0
2754,2031.2869670391083,2754.0,555.1662677601934,1415556.0
2755,2032.0956177711487,2755.0,555.1662787004631,1416070.0
2756,2032.8377249240875,2756.0,555.1662695090624,1416584.0
2757,2033.6779236793518,2757.0,555.1662831701034,1417098.0
2758,2034.413465499878,2758.0,555.1663112785056,1417612.0
2759,2035.1156923770905,2759.0,555.1662990262314,1418126.0
2760,2035.8710877895355,2760.0,555.1662833505787,1418640.0
2761,2036.6920235157013,2761.0,555.1663098035776,1419154.0
2762,2037.3876028060913,2762.0,555.166783074738,1419668.0
2763,2038.1998863220215,2763.0,555.166883203752,1420182.0
2764,2038.923721075058,2764.0,555.1668820452599,1420696.0
2765,2039.6336781978607,2765.0,555.1668930903961,1421210.0
2766,2040.3541052341461,2766.0,555.1669339667181,1421724.0
2767,2041.05322098732,2767.0,555.1669164671225,1422238.0
2768,2041.8542153835297,2768.0,555.1669160185538,1422752.0
2769,2042.647488117218,2769.0,555.1669207448563,1423266.0
2770,2043.4411296844482,2770.0,555.1670442844936,1423780.0
2771,2044.2489666938782,2771.0,555.1671894047427,1424294.0
2772,2044.9715580940247,2772.0,555.1671923262837,1424808.0
2773,2045.806828737259,2773.0,555.1671576941402,1425322.0
2774,2046.5156095027924,2774.0,555.1672046465945,1425836.0
2775,2047.3570439815521,2775.0,555.1671993660585,1426350.0
2776,2048.1319241523743,2776.0,555.167214976047,1426864.0
2777,2048.9157421588898,2777.0,555.1672020637191,1427378.0
2778,2049.778433561325,2778.0,555.1672098054826,1427892.0
2779,2050.602469921112,2779.0,555.1671977363434,1428406.0
2780,2051.3014521598816,2780.0,555.1672182518449,1428920.0
2781,2052.0559000968933,2781.0,555.1672542800907,1429434.0
2782,2052.733973264694,2782.0,555.16726281543,1429948.0
2783,2053.480541706085,2783.0,555.1672693128362,1430462.0
2784,2054.349225282669,2784.0,555.1673049512465,1430976.0
2785,2055.248836994171,2785.0,555.167310463884,1431490.0
2786,2056.0686621665955,2786.0,555.1673018388229,1432004.0
2787,2056.8708052635193,2787.0,555.1672873287803,1432518.0
2788,2057.689450263977,2788.0,555.1672953158633,1433032.0
2789,2058.5153715610504,2789.0,555.1673265405352,1433546.0
2790,2059.241842985153,2790.0,555.1673258754239,1434060.0
2791,2060.1149554252625,2791.0,555.1673210938081,1434574.0
2792,2060.9325094223022,2792.0,555.1673381635153,1435088.0
2793,2061.7403955459595,2793.0,555.1673475934788,1435602.0
2794,2062.429229736328,2794.0,555.1673546064263,1436116.0
2795,2063.13197517395,2795.0,555.1674005188295,1436630.0
2796,2063.9341971874237,2796.0,555.1674016291148,1437144.0
2797,2064.641292333603,2797.0,555.1674114015248,1437658.0
2798,2065.320890188217,2798.0,555.1674104543591,1438172.0
2799,2066.0370252132416,2799.0,555.1674061024796,1438686.0
2800,2066.7281403541565,2800.0,555.1674043233782,1439200.0
2801,2067.426454782486,2801.0,555.1674251358625,1439714.0
2802,2068.1437385082245,2802.0,555.1674335478539,1440228.0
2803,2068.9443595409393,2803.0,555.1674407351691,1440742.0
2804,2069.8150334358215,2804.0,555.1674486039682,1441256.0
2805,2070.62931060791,2805.0,555.1674215736797,1441770.0
2806,2071.458782196045,2806.0,555.1674620708588,1442284.0
2807,2072.1439259052277,2807.0,555.1674606254568,1442798.0
2808,2072.9348170757294,2808.0,555.1674537465159,1443312.0
2809,2073.7282712459564,2809.0,555.1674533261519,1443826.0
2810,2074.4424319267273,2810.0,555.1674437045067,1444340.0
2811,2075.1577582359314,2811.0,555.1674594217267,1444854.0
2812,2075.870261669159,2812.0,555.1674532011859,1445368.0
2813,2076.5692019462585,2813.0,555.1674665880655,1445882.0
2814,2077.2980597019196,2814.0,555.1674837635709,1446396.0
2815,2078.037708759308,2815.0,555.1674634304114,1446910.0
2816,2078.83948469162,2816.0,555.1674478217291,1447424.0
2817,2079.628296852112,2817.0,555.1674826591061,1447938.0
2818,2080.3477778434753,2818.0,555.1674763034758,1448452.0
2819,2081.1620976924896,2819.0,555.1674670763359,1448966.0
2820,2081.984879255295,2820.0,555.1674852752606,1449480.0
2821,2082.6869366168976,2821.0,555.1674748229843,1449994.0
2822,2083.388967514038,2822.0,555.1674617288462,1450508.0
2823,2084.0711221694946,2823.0,555.1674907241465,1451022.0
2824,2084.7677597999573,2824.0,555.1675118926505,1451536.0
2825,2085.45748090744,2825.0,555.1674808646969,1452050.0
2826,2086.268266916275,2826.0,555.1674817104025,1452564.0
2827,2086.980400085449,2827.0,555.167481992891,1453078.0
2828,2087.7273614406586,2828.0,555.1674885360634,1453592.0
2829,2088.561413526535,2829.0,555.1674754281585,1454106.0
2830,2089.2386870384216,2830.0,555.1674621285888,1454620.0
2831,2090.061231613159,2831.0,555.1674790345047,1455134.0
2832,2090.856113910675,2832.0,555.1674943732842,1455648.0
2833,2091.650407552719,2833.0,555.1676822403855,1456162.0
2834,2092.326005220413,2834.0,555.167737282911,1456676.0
2835,2093.153051376343,2835.0,555.1677012311075,1457190.0
2836,2094.0552322864532,2836.0,555.167697109798,1457704.0
2837,2094.8496963977814,2837.0,555.1677201997529,1458218.0
2838,2095.6538956165314,2838.0,555.16770491076,1458732.0
2839,2096.344537258148,2839.0,555.16773530198,1459246.0
2840,2097.1175723075867,2840.0,555.1677222531446,1459760.0
2841,2097.9552154541016,2841.0,555.1677193463553,1460274.0
2842,2098.67289185524,2842.0,555.1677262392838,1460788.0
2843,2099.4980792999268,2843.0,555.1677464657988,1461302.0
2844,2100.2144141197205,2844.0,555.1677352743687,1461816.0
2845,2101.032706975937,2845.0,555.1677358197736,1462330.0
2846,2101.804884672165,2846.0,555.1677314501592,1462844.0
2847,2102.5252933502197,2847.0,555.1677332831026,1463358.0
2848,2103.369413137436,2848.0,555.1677245835522,1463872.0
2849,2104.1732892990112,2849.0,555.167737914942,1464386.0
2850,2104.9295229911804,2850.0,555.1677530322164,1464900.0
2851,2105.7509944438934,2851.0,555.167740981063,1465414.0
2852,2106.4920976161957,2852.0,555.1677425065045,1465928.0
2853,2107.204950094223,2853.0,555.1677461614016,1466442.0
2854,2108.0011773109436,2854.0,555.1677511700111,1466956.0
2855,2108.7215032577515,2855.0,555.1677379776365,1467470.0
2856,2109.522578239441,2856.0,555.1677380039857,1467984.0
2857,2110.4156782627106,2857.0,555.1677523028933,1468498.0
2858,2111.1874001026154,2858.0,555.1677614065375,1469012.0
2859,2111.9038236141205,2859.0,555.1677483574236,1469526.0
2860,2112.820027589798,2860.0,555.1677576092641,1470040.0
2861,2113.606793165207,2861.0,555.1677663459936,1470554.0
2862,2114.333033800125,2862.0,555.1677762962319,1471068.0
2863,2115.1678268909454,2863.0,555.1677828935519,1471582.0
2864,2115.9698882102966,2864.0,555.1678116823122,1472096.0
2865,2116.7080261707306,2865.0,555.1677885213974,1472610.0
2866,2117.4156789779663,2866.0,555.1677942816077,1473124.0
2867,2118.114494085312,2867.0,555.1677829881143,1473638.0
2868,2118.80597281456,2868.0,555.1678895061169,1474152.0
2869,2119.544154882431,2869.0,555.1678824550081,1474666.0
2870,2120.3479528427124,2870.0,555.1678607516242,1475180.0
2871,2121.0857076644897,2871.0,555.1679088476728,1475694.0
2872,2121.9209208488464,2872.0,555.1678706374078,1476208.0
2873,2122.734891653061,2873.0,555.1679066448531,1476722.0
2874,2123.4254360198975,2874.0,555.1678835924426,1477236.0
2875,2124.118464946747,2875.0,555.1678849985495,1477750.0
2876,2124.909594774246,2876.0,555.1678721601303,1478264.0
2877,2125.8469982147217,2877.0,555.1678871449644,1478778.0
2878,2126.5798687934875,2878.0,555.1678969394374,1479292.0
2879,2127.4042541980743,2879.0,555.1678894145965,1479806.0
2880,2128.2149703502655,2880.0,555.1679286282244,1480320.0
2881,2128.993444442749,2881.0,555.1678914497647,1480834.0
2882,2129.7981469631195,2882.0,555.1679023463471,1481348.0
2883,2130.522139072418,2883.0,555.1679061424389,1481862.0
2884,2131.282776594162,2884.0,555.1679105001525,1482376.0
2885,2132.072066783905,2885.0,555.1678982688672,1482890.0
2886,2132.9239349365234,2886.0,555.1679622711235,1483404.0
2887,2133.6948416233063,2887.0,555.1678922079235,1483918.0
2888,2134.4179735183716,2888.0,555.1679219263134,1484432.0
2889,2135.2678775787354,2889.0,555.1679422060629,1484946.0
2890,2135.9532265663147,2890.0,555.167933609482,1485460.0
2891,2136.6609773635864,2891.0,555.1679370909027,1485974.0
2892,2137.379002094269,2892.0,555.1679310234605,1486488.0
2893,2138.0805480480194,2893.0,555.1679262902325,1487002.0
2894,2138.8622736930847,2894.0,555.1679479262181,1487516.0
2895,2139.702883005142,2895.0,555.1679191072255,1488030.0
2896,2140.4396064281464,2896.0,555.1679385031268,1488544.0
2897,2141.288966178894,2897.0,555.1679598301854,1489058.0
2898,2141.9947786331177,2898.0,555.1679272041148,1489572.0
2899,2142.7245314121246,2899.0,555.167976005026,1490086.0
2900,2143.544457435608,2900.0,555.1679488380089,1490600.0
2901,2144.2910656929016,2901.0,555.1679448785346,1491114.0
2902,2145.150267124176,2902.0,555.1679631963481,1491628.0
2903,2145.9712839126587,2903.0,555.167956728928,1492142.0
2904,2146.7192389965057,2904.0,555.1679413354248,1492656.0
2905,2147.4531190395355,2905.0,555.1679559473533,1493170.0
2906,2148.2754509449005,2906.0,555.1679671367133,1493684.0
2907,2148.9926998615265,2907.0,555.1679567364847,1494198.0
2908,2149.7044990062714,2908.0,555.1679577263525,1494712.0
2909,2150.5497756004333,2909.0,555.1679594025272,1495226.0
2910,2151.3477654457092,2910.0,555.1679822330913,1495740.0
2911,2152.1259434223175,2911.0,555.167966898314,1496254.0
2912,2152.929344892502,2912.0,555.1679499099823,1496768.0
2913,2153.7954516410828,2913.0,555.1679888874414,1497282.0
2914,2154.618479013443,2914.0,555.1679783323721,1497796.0
2915,2155.3038940429688,2915.0,555.1679648247717,1498310.0
2916,2156.0926978588104,2916.0,555.1679787332507,1498824.0
2917,2156.7895634174347,2917.0,555.16797458327,1499338.0
2918,2157.612195968628,2918.0,555.1679772967245,1499852.0
2919,2158.4402141571045,2919.0,555.1679881055495,1500366.0
2920,2159.2094724178314,2920.0,555.168024174378,1500880.0
2921,2160.037186861038,2921.0,555.1679897961388,1501394.0
2922,2160.745838880539,2922.0,555.1680379270919,1501908.0
2923,2161.5575506687164,2923.0,555.1679882564964,1502422.0
2924,2162.3536076545715,2924.0,555.1680145516265,1502936.0
2925,2163.236907482147,2925.0,555.1680132384253,1503450.0
2926,2164.067276954651,2926.0,555.1680307121785,1503964.0
2927,2164.9320063591003,2927.0,555.1680141402902,1504478.0
2928,2165.661509513855,2928.0,555.1680417396929,1504992.0
2929,2166.391397714615,2929.0,555.1680492052731,1505506.0
2930,2167.097225666046,2930.0,555.1680458087422,1506020.0
2931,2167.8446798324585,2931.0,555.1680680718955,1506534.0
2932,2168.5759801864624,2932.0,555.1680731046396,1507048.0
2933,2169.2764146327972,2933.0,555.1680524899997,1507562.0
2934,2169.9893887043,2934.0,555.1680673357768,1508076.0
2935,2170.7279896736145,2935.0,555.1680509875152,1508590.0
2936,2171.5585236549377,2936.0,555.168066733566,1509104.0
2937,2172.447392463684,2937.0,555.1680265319982,1509618.0
2938,2173.166494369507,2938.0,555.1680638038415,1510132.0
2939,2173.955376148224,2939.0,555.1680461491289,1510646.0
2940,2174.750728368759,2940.0,555.1680736358188,1511160.0
2941,2175.477272748947,2941.0,555.1680615045,1511674.0
2942,2176.325947999954,2942.0,555.1680739847593,1512188.0
2943,2177.046899795532,2943.0,555.1680803620202,1512702.0
2944,2177.9170351028442,2944.0,555.1680940728452,1513216.0
2945,2178.6651124954224,2945.0,555.1680758666872,1513730.0
2946,2179.426252603531,2946.0,555.1682061927019,1514244.0
2947,2180.166158914566,2947.0,555.1682318034602,1514758.0
